source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4830611363478493056,60.919954304171135,-48.99339614181045,15.875666,1.1111653201386433,0.031686977,31,1.6816543,1.2244828,,,,,,,,,,,,,,,,,
4830614352775712384,61.308818770933975,-48.96974864747333,15.366913,0.8072590198243638,0.025634373,31,-0.050449383,1.1989447,,,,,,,,,,,,,,,,,
4830617612654745856,61.02541627843016,-48.933064542298155,18.304546,1.3026838563369159,0.113216184,31,0.28866437,1.3379769,,,,,,,,,,,,,,,,,
4830625347892017664,60.69417509003159,-48.970712381193046,15.499222,0.7569052113659749,0.028546102,31,1.7481537,1.2037336,,,,,,,,,,,,,,,,,
4830633319351297792,60.938491579740734,-48.70166850245427,17.70111,0.5113935721614314,0.081219256,31,-0.005336416,1.2263461,,,,,,,,,,,,,,,,,
4830646891447935744,61.21374579090542,-48.58543822689502,16.936424,1.4430609440498583,0.046925925,31,0.8363476,1.308754,,,,,,,,,,,,,,,,,
4830666815800715904,61.16530955324134,-48.378951370799854,17.468178,0.6302504218640447,0.057374556,31,-0.23246923,1.2375138,,,,,,,,,,,,,,,,,
4830669152262915968,61.069208343158124,-48.42050974443076,17.866978,0.5084116699455138,0.07582449,31,-0.51327115,1.2063092,,,,,,,,,,,,,,,,,
4830670011256398464,61.07449570313579,-48.32743809290061,19.160568,1.5450347937496112,0.18342352,31,0.20943165,1.3890288,,,,,,,,,,,,,,,,,
4830692761698606720,62.93002735021138,-49.36503692118862,16.24886,0.968887650315181,0.03408684,31,0.9272807,1.222408,,,,,,,,,,,,,,,,,
4830696232032180096,62.94306374226443,-49.32103539728421,15.496185,2.2506493337163964,0.024303911,31,-0.4719101,1.2678566,,,,,,,,,,,,,,,,,
4830703069620094336,63.211190533906446,-49.103463841019604,16.445309,0.5978053877929358,0.034893684,31,-1.3645633,1.1950618,,,,,,,,,,,,,,,,,
4830706230716032896,62.98140457920548,-49.05955782496,15.536403,3.2050706675956593,0.024953527,31,-0.021035835,1.3131759,,,,,,,,,,,,,,,,,
4830708391083498880,63.03912998891546,-48.97093034965735,18.063772,0.6357178276387317,0.09028624,31,-1.0556328,1.2187307,,,,,,,,,,,,,,,,,
4830726777839562368,63.274301631154295,-49.056655157348885,16.831055,4.207687316330512,0.044324584,31,1.4189174,1.4400637,,,,,,,,,,,,,,,,,
4830731141526339968,63.1145902351274,-48.96010607588871,15.498703,0.7448436527694718,0.024132315,31,0.07542558,1.2054293,,,,,,,,,,,,,,,,,
4830734504484790272,63.097538011576475,-48.803291563640535,17.575619,1.0229020899607755,0.06610916,31,-1.354523,1.2558188,,,,,,,,,,,,,,,,,
4830737601157129216,63.43662663726815,-48.79215202803875,16.47775,1.578587119455785,0.04084959,31,-0.5586077,1.2726568,,,,,,,,,,,,,,,,,
4830751035814879744,62.63457475212321,-49.03417466606014,16.80168,0.5057859831428503,0.046731394,31,1.9399854,1.2214136,,,,,,,,,,,,,,,,,
4830753234838126208,62.836980263819555,-49.02774975723042,13.522375,1.557773781375269,0.011558541,31,1.041032,1.199061,,,,,,,,,,,,,,,,,
4830758423158559488,62.656142721174334,-48.921571392268554,17.68032,1.399189144676332,0.07014621,31,1.0315548,1.3533955,,,,,,,,,,,,,,,,,
4830767249315369984,62.25985953281261,-48.91051675010954,15.777205,4.244746708188512,0.028869428,31,0.8594192,1.3739756,,,,,,,,,,,,,,,,,
4830775706106959488,62.45132982101873,-48.70314689911446,11.417932,1.7158520000006037,0.01281716,31,0.851402,1.2224611,,,,,,,,,,,,,,,,,
4830779447024548224,62.94075105412586,-48.865190570227305,18.24017,0.5000427358610895,0.097479366,31,0.3146646,1.2420057,,,,,,,,,,,,,,,,,
4830791545946315776,63.05530159064877,-48.530555211880525,18.138983,0.7077059743848874,0.09942641,31,0.8489832,1.2387097,,,,,,,,,,,,,,,,,
4830806728654412544,62.78275458299295,-48.453169990180896,13.946293,1.172928938593214,0.011985638,31,-0.16697946,1.2029545,,,,,,,,,,,,,,,,,
4830812367947772288,62.725960721213006,-48.30430090721427,16.680243,1.3627907699133766,0.040799804,31,-1.0589832,1.2951726,,,,,,,,,,,,,,,,,
4830908055523386752,62.715156871276776,-48.13595525353076,18.530445,0.976349988774673,0.13206004,31,0.4739098,1.2767149,,,,,,,,,,,,,,,,,
4830914175851400064,63.120466432825445,-47.94050303609333,17.992222,0.819515841053016,0.088066675,31,1.8832766,1.291414,,,,,,,,,,,,,,,,,
4830939357244305792,63.11585426583929,-47.80083641462237,15.86998,0.35110123414799144,0.028080702,31,0.41780812,1.1907796,,,,,,,,,,,,,,,,,
4830955201380494848,62.20445396653132,-48.870491816156,16.645454,0.5976733051180114,0.04738939,31,2.2304199,1.2041937,,,,,,,,,,,,,,,,,
4830966574453856384,62.40199333567167,-48.56797429213162,14.47648,0.7588368195597421,0.014555787,31,-1.2463322,1.1943861,,,,,,,,,,,,,,,,,
4830975748504018816,61.95479457515698,-48.52492924679361,10.070161,2.855232630971899,0.010201281,31,0.79083055,1.2253523,,,,,,,,,,,,,,,,,
4830989801636953088,61.9306445701136,-48.20340938362126,17.210323,0.7459966035366168,0.055820048,31,0.93590575,1.2177423,,,,,,,,,,,,,,,,,
4830990523191496704,62.390102526955516,-48.483031027351736,16.929316,0.410149823978508,0.048146695,31,0.10114845,1.2094228,,,,,,,,,,,,,,,,,
4830998421635315456,62.24547230085385,-48.201702886830795,17.560013,0.7390368135311562,0.077238895,31,-0.5130092,1.2604383,,,,,,,,,,,,,,,,,
4830998666449484288,62.31496644959384,-48.187900799192576,16.295341,0.49295121496036165,0.03667084,31,-0.43872392,1.2065647,,,,,,,,,,,,,,,,,
4831000689378479616,62.516153710443106,-48.21614797708686,19.20834,1.7980836990864093,0.23552962,31,-2.200934,1.4281181,,,,,,,,,,,,,,,,,
4831007771780092544,62.40892600480513,-47.953414402853696,15.743575,0.6574800482782501,0.026644535,31,-0.24352105,1.1992489,,,,,,,,,,,,,,,,,
4831030135673461504,61.43114307531862,-48.38595513985379,18.760342,1.6267382493999967,0.13868392,31,0.8071359,1.3762746,,,,,,,,,,,,,,,,,
4831030651069545344,61.487285775533756,-48.33445936422737,16.772821,1.8744622075418986,0.04243303,31,-1.227555,1.3422223,,,,,,,,,,,,,,,,,
4831034121403527808,61.467976463659525,-48.1623415784429,19.036844,1.8034069300603244,0.18289423,31,-0.7618804,1.4123907,,,,,,,,,,,,,,,,,
4831037664752504704,61.767345875389445,-48.1458234411223,15.902255,0.9281727433581404,0.028410533,31,1.2287899,1.2119638,,,,,,,,,,,,,,,,,
4831041921063331840,61.61047789572935,-48.06716297063051,16.89431,0.9167415455771055,0.053141195,31,2.0567107,1.2389392,,,,,,,,,,,,,,,,,
4831047830939520640,61.19490405554645,-48.161082817154124,18.582123,1.1034674098751005,0.13457921,31,1.7611902,1.3380758,,,,,,,,,,,,,,,,,
4831050721453051136,61.206586592991655,-48.066992852560794,16.136055,0.8505693246008634,0.032293923,31,-1.5195415,1.2040873,,,,,,,,,,,,,,,,,
4831079648057104000,61.48814205629018,-47.83406205651613,17.96306,0.589766291204015,0.08250725,31,0.4450721,1.2588793,,,,,,,,,,,,,,,,,
4831080133389080832,61.52182021335513,-47.799652300676954,15.000162,0.5284776152001853,0.01786358,31,-2.00227,1.2101102,,,,,,,,,,,,,,,,,
4831081542138350720,61.56769283511433,-47.76549091202721,12.327449,0.9858936352339046,0.0097039025,31,-0.5259136,1.2281519,,,,,,,,,,,,,,,,,
4831081812720640000,61.531831466027015,-47.74618520227566,18.299776,0.7994999755343425,0.11206137,31,2.3379633,1.3155037,,,,,,,,,,,,,,,,,
4831084595859459584,61.378774456132,-47.69145102340838,17.730656,0.8497320632328541,0.07086324,31,0.12872821,1.3239816,,,,,,,,,,,,,,,,,
4831090991066382464,61.77038516001729,-47.50286405466618,14.829806,1.53038810468959,0.017788326,31,0.40566823,1.2164241,,,,,,,,,,,,,,,,,
4831091025426121472,61.750707229158245,-47.50298941225784,15.99878,10.62216420887749,0.029726615,31,0.7004971,1.4289695,,,,,,,,,,,,,,,,,
4831095728414740608,61.578899689237005,-47.36330266160306,17.487946,0.3390264571775105,0.063888155,31,0.2232912,1.1871189,,,,,,,,,,,,,,,,,
4831102879536182016,62.55876798215751,-47.86287941643134,16.370914,0.41816888436021116,0.036718,31,1.0798647,1.200126,,,,,,,,,,,,,,,,,
4831113492398367232,62.41607119301936,-47.90596788628294,17.75534,0.6863380484854643,0.0753581,31,-0.73913646,1.2293458,,,,,,,,,,,,,,,,,
4831134559214934272,62.88159945879658,-47.559395896033784,19.380133,1.6346620389979944,0.2273202,31,0.9960931,1.4085536,,,,,,,,,,,,,,,,,
4831173557517963904,62.04062484728292,-47.4769050130111,17.151596,0.45584337053912205,0.050841905,31,-2.319039,1.1994627,,,,,,,,,,,,,,,,,
4831181872574636160,62.125023009082454,-47.307054667567876,16.787134,0.9392307806048954,0.048295446,31,-0.32663876,1.2531322,,,,,,,,,,,,,,,,,
4831203965886380416,62.41420392552094,-47.18114903076114,15.177705,1.623619236000181,0.02139168,31,0.9630933,1.2331312,,,,,,,,,,,,,,,,,
4831207470579639040,62.18140448825174,-47.12971245738142,16.849356,0.4201896014291992,0.05326954,31,2.3388796,1.1964742,,,,,,,,,,,,,,,,,
4831270069726489856,59.83235629585452,-49.03984115109178,18.044897,2.6219237203289953,0.102602065,31,2.2223244,1.4014682,,,,,,,,,,,,,,,,,
4831272444844531328,60.311544280535706,-49.21168670057204,16.173735,0.7809542456825977,0.03290941,31,-0.5331784,1.2208699,,,,,,,,,,,,,,,,,
4831273750514592000,60.22024786736,-49.16382845019539,16.31197,1.7329954847599178,0.038518682,31,2.6903336,1.2785681,,,,,,,,,,,,,,,,,
4831274506428831232,60.359731255610775,-49.14597098607095,17.162704,1.5653915998572265,0.06014608,31,2.9424677,1.311858,,,,,,,,,,,,,,,,,
