source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4830909915245172992,62.88090939241213,-48.00704092787169,15.389596,1.437493532856782,0.022649953,31,1.5721301,1.2264109,,,,,,,,,,,,,,,,,
4830914897407221120,63.084623387024486,-47.93390054459878,15.55004,0.542706480479295,0.023811031,31,0.69874597,1.1980878,,,,,,,,,,,,,,,,,
4830917951128241792,62.961221537067715,-47.894473259389805,18.122665,0.7377018179962759,0.08786351,31,-1.5141981,1.298993,,,,,,,,,,,,,,,,,
4830927198193530752,63.425154334388694,-47.84592074477348,15.444922,0.45167505524051565,0.02245421,31,-0.3064596,1.2002059,,,,,,,,,,,,,,,,,
4830941457484911104,63.23547142518802,-47.69496666020487,16.467028,3.1404123540575872,0.03898864,31,0.7437543,1.3658967,,,,,,,,,,,,,,,,,
4830941831146451584,63.05541553626913,-47.840293199757916,19.130442,3.142563666632358,0.17524213,95,-0.2818548,1.5020472,,,,,,,,,,,,,,,,,
4830944000105560960,62.983005130400464,-47.66409576594681,19.948675,1.6555598840618189,0.32619968,95,0.50592923,1.4176998,,,,,,,,,,,,,,,,,
4830946920683302016,63.367673195749475,-47.66330075666449,18.831419,1.0657688044194948,0.16003421,95,0.78861916,1.3241243,,,,,,,,,,,,,,,,,
4830963722595586816,62.058033083972646,-48.561951248462634,15.271191,0.8754547484179928,0.019365627,31,0.16559401,1.1980888,,,,,,,,,,,,,,,,,
4830969254513458688,62.160397882158094,-48.50599400552259,17.409576,0.7981791209680944,0.062633134,95,1.8001324,1.3885916,,,,,,,,,,,,,,,,,
4830982650515215488,61.96064756379077,-48.442577782146756,18.145796,0.7073397575902799,0.09608165,31,-1.1623694,1.2277153,,,,,,,,,,,,,,,,,
4830983445085408512,61.945977483643134,-48.37492184060912,17.527992,0.7800100953177269,0.0687443,31,0.36408505,1.2593328,,,,,,,,,,,,,,,,,
4830991931940768384,62.36678515713059,-48.40266004319849,16.108852,0.3754124778660852,0.033481993,31,-1.8004998,1.1890244,,,,,,,,,,,,,,,,,
4830994577640616064,62.43071336993269,-48.25135385015918,16.928751,1.2755964063143357,0.055429526,31,1.6972415,1.2850653,,,,,,,,,,,,,,,,,
4830998043678140032,62.295667199641095,-48.25949120877877,19.507332,1.5485316665796145,0.30397418,95,0.88889736,1.4983599,,,,,,,,,,,,,,,,,
4830999624226104576,62.562424293300694,-48.25477175027596,18.753515,1.1211277219962996,0.15686393,31,1.5696687,1.3347563,,,,,,,,,,,,,,,,,
4831002029407888384,62.613559040140764,-48.148660219049084,18.157597,2.8197713355279412,0.10936921,31,0.3323771,1.437623,,,,,,,,,,,,,,,,,
4831005985074090112,62.42393086685178,-48.0775408047587,17.572668,2.066578732933471,0.08859214,95,0.7280882,1.3870485,,,,,,,,,,,,,,,,,
4831006393094765056,62.503630849435794,-48.03378619317679,19.146832,3.6016702828233913,0.21069221,95,-0.7856712,1.5138543,,,,,,,,,,,,,,,,,
4831006775347682048,62.39101104170003,-48.07358869089112,17.63267,2.034062634361999,0.081894256,31,2.7275462,1.429678,,,,,,,,,,,,,,,,,
4831021614458002816,62.14359760269145,-47.96188118024969,19.530819,3.494136588880728,0.2870632,95,-0.48082286,1.4955999,,,,,,,,,,,,,,,,,
4831038175852707968,61.77933769834352,-48.10232846067307,19.20445,1.488082671264552,0.20856889,95,-1.7024435,1.3297592,,,,,,,,,,,,,,,,,
4831055325657983616,61.47269342026483,-47.934977151749926,19.187462,1.8934274671082674,0.23596865,95,0.21811856,1.4155486,,,,,,,,,,,,,,,,,
4831055905476937984,61.46341404809085,-47.91141141954651,19.244919,2.1587011502521185,0.21240552,31,1.038906,1.3775165,,,,,,,,,,,,,,,,,
4831065049463982208,61.71775778769366,-48.02953543106273,15.196167,1.2668689298535971,0.021621238,31,-1.7318355,1.2176523,,,,,,,,,,,,,,,,,
4831068244919593472,61.80392173738946,-47.82061052598342,17.122591,0.549550291079436,0.057396825,31,0.5402461,1.2042549,,,,,,,,,,,,,,,,,
4831069030897072128,61.74825013414957,-47.79289436929605,18.044563,2.8057552737896265,0.096559696,31,0.43621007,1.4376723,,,,,,,,,,,,,,,,,
4831073742477718016,61.98536152729489,-47.65522766226589,15.638852,6.513697758718483,0.025950128,31,2.0802999,1.4027207,,,,,,,,,,,,,,,,,
4831092812132533120,61.459005471858354,-47.55571783381692,16.69987,0.8665764208262223,0.042916525,31,0.61765283,1.2353699,,,,,,,,,,,,,,,,,
4831095384817355136,61.63561344535959,-47.39946402858163,18.572182,1.2122585037918436,0.118107185,95,-0.9179421,1.3385681,,,,,,,,,,,,,,,,,
4831099026949614848,62.72969805343138,-47.90949226289722,19.80008,1.6150288647852642,0.2989698,95,0.13273416,1.4084381,,,,,,,,,,,,,,,,,
4831104460084143360,62.549084065640166,-47.77210186708536,13.91399,1.262556066142497,0.011865812,31,-1.3076898,1.1977414,,,,,,,,,,,,,,,,,
