source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
5060051845029288960,51.565483859113776,-28.31863277239182,18.368795,3.4766323644728776,0.14778881,31,-0.6590504,1.429582,,,,,,,,,,,,,,,,,
5060371635411142528,52.0885464044221,-28.288998332487523,15.588785,0.44716239931637686,0.02981305,31,-0.986266,1.1935365,,,,,,,,,,,,,,,,,
5060384000619642752,52.02125151030434,-28.220882315727295,18.718311,1.7045686706535192,0.15762177,31,-0.7255675,1.3548918,,,,,,,,,,,,,,,,,
5060393282046283136,52.432882481381945,-28.195083768533802,16.051573,0.8430873079055163,0.036684748,31,0.2754431,1.2151347,,,,,,,,,,,,,,,,,
5060430764223608064,51.81524240176097,-28.08724046892376,18.303062,2.2624559054113185,0.1231617,31,1.3348733,1.4255085,,,,,,,,,,,,,,,,,
5060431107821495168,51.71610409775658,-28.118256590351116,17.464693,0.4634560145277115,0.07381961,31,2.4371214,1.2147987,,,,,,,,,,,,,,,,,
5060444168818716416,51.840966393765605,-27.86840711453957,16.2756,1.542872946813407,0.0419451,31,0.9431423,1.2678138,,,,,,,,,,,,,,,,,
5060450525370329472,51.45101373524547,-27.932168752867426,17.34763,0.4436625251629296,0.06808683,31,-1.5745306,1.2038875,,,,,,,,,,,,,,,,,
5060453235493040512,51.47376381160205,-27.854392915574238,18.498686,1.9343112290700097,0.13549866,31,0.3684743,1.3928092,,,,,,,,,,,,,,,,,
5060456778842695552,51.83274593951666,-27.79076267308375,17.226105,8.224915780351543,0.06824654,31,0.51061195,1.5203869,,,,,,,,,,,,,,,,,
5060466979388021376,52.1350419709068,-27.716134312182632,18.150446,2.013573605170856,0.12492258,31,1.0907483,1.3563793,,,,,,,,,,,,,,,,,
5060467911397922688,51.96071028623449,-27.788986324242305,17.014606,1.9406221967552568,0.06107538,31,1.9126433,1.3788112,,,,,,,,,,,,,,,,,
5056958167202432256,52.19476730697279,-28.962997021138907,17.558233,2.168424402593139,0.08392919,31,1.3886939,1.3848529,,,,,,,,,,,,,,,,,
5057093986951824768,53.63149556540373,-29.10308632701137,18.56123,1.490765479196988,0.1349292,31,0.37132996,1.3739452,,,,,,,,,,,,,,,,,
5057098251855584768,53.51484766549622,-29.025959750108587,16.13243,0.5476534963501178,0.035254315,31,-0.9623676,1.2036402,,,,,,,,,,,,,,,,,
5057107735143381376,53.23453095923703,-28.970170059742298,15.250016,1.9347338842460209,0.023191934,31,-0.62359536,1.2534883,,,,,,,,,,,,,,,,,
5057137353238094464,54.33795211850824,-28.852861660453808,17.393234,7.5354599093826815,0.07847539,31,-0.21112023,1.5156848,,,,,,,,,,,,,,,,,
5057174354380096000,54.267499323596375,-28.720092406350055,15.955525,0.3731015966479909,0.03422701,31,0.04629093,1.1908039,,,,,,,,,,,,,,,,,
5057178550564395776,54.18466557888756,-28.643522726722548,16.76809,2.063321214168783,0.05567676,31,-0.67407167,1.3327342,,,,,,,,,,,,,,,,,
5057193011717952768,53.85907715546727,-28.85378552638562,18.378717,1.1711557931855237,0.13999893,31,1.7618564,1.3530741,,,,,,,,,,,,,,,,,
5057221672036010368,53.672171761069265,-28.49940454720079,15.903918,1.1990108904551688,0.034653172,31,-0.30715892,1.222169,,,,,,,,,,,,,,,,,
5057246582846306944,54.09037358908291,-28.257155888591758,15.784576,1.4534485743214693,0.031761043,31,0.22826384,1.239966,,,,,,,,,,,,,,,,,
5057253764031621504,54.14539341537874,-28.197177793646834,17.048553,1.5349305911909361,0.060342014,31,-0.99133205,1.2857947,,,,,,,,,,,,,,,,,
5057254240771405440,54.13051601760793,-28.14512738618324,17.883442,0.7639961930864275,0.0961636,31,0.60961026,1.2692034,,,,,,,,,,,,,,,,,
5057267469270952448,52.64903606131317,-29.06451291713935,18.505297,1.2109089778037265,0.14732482,31,0.013612983,1.3521361,,,,,,,,,,,,,,,,,
5057278812280958080,52.5387295635264,-29.099928417689867,17.186075,3.4422975841863956,0.067370154,31,0.955709,1.4247382,,,,,,,,,,,,,,,,,
5057282042096356736,52.62069044688834,-28.962832857018455,14.92773,0.9555513786117525,0.022312822,31,2.3695264,1.2002807,,,,,,,,,,,,,,,,,
5057304204127579776,53.05074594281172,-28.705342839588646,14.965196,1.0606595537914416,0.021373898,31,0.5424675,1.2140267,,,,,,,,,,,,,,,,,
5057307537022235904,53.361612411384804,-28.65761291915792,16.075428,0.6804140346182974,0.0370383,31,-0.9196367,1.2064164,,,,,,,,,,,,,,,,,
5057332752773424128,52.32349731550151,-28.871282683024848,12.642188,2.2689988246634814,0.012411959,31,-1.1967607,1.1922811,,,,,,,,,,,,,,,,,
5057336639720576384,52.34694476193544,-28.790393450282853,15.779607,1.1147954679735221,0.03284516,31,0.7438235,1.2153927,,,,,,,,,,,,,,,,,
5057341450083942528,52.49324948938684,-28.73512060765035,14.548077,1.6231366241351777,0.017866906,31,-0.9162295,1.2267907,,,,,,,,,,,,,,,,,
5057358801751817344,52.35102561206026,-28.56780760762064,16.71034,0.4456053949876721,0.049803294,31,0.49079365,1.1967036,,,,,,,,,,,,,,,,,
5057363543395664128,52.22825053959411,-28.457708692607458,13.630973,0.4476392496029682,0.0134423645,31,-1.3155723,1.2324953,,,,,,,,,,,,,,,,,
5057377012413118080,52.909600132706174,-28.34526842621488,17.749504,0.5135324222303973,0.09770422,31,0.28658837,1.2243708,,,,,,,,,,,,,,,,,
5057388896585780608,52.47726236432191,-28.313667535961507,12.387667,1.5102604104386486,0.011817354,31,-1.2594247,1.1818752,,,,,,,,,,,,,,,,,
5057391099905826048,52.56622641187782,-28.229534618793053,16.750725,1.524659560241656,0.052547194,31,0.5216035,1.34177,,,,,,,,,,,,,,,,,
