source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4829671826496733184,58.30746129955409,-50.162197133174566,19.686504,3.3234169417844,0.33177453,95,1.6047994,1.5496676,,,,,,,,,,,,,,,,,
4829676950393252864,58.12645070127665,-50.04662077850018,19.118786,4.284307498349844,0.22485636,95,1.9002159,1.5914395,,,,,,,,,,,,,,,,,
4829680936122899072,58.38679266551928,-49.9816517236304,17.34102,2.089705970655692,0.062430378,31,-0.7394674,1.3394725,,,,,,,,,,,,,,,,,
4829682993411830656,58.454794765465174,-49.904249318118666,17.11854,0.35765706925357277,0.053616513,31,0.011314443,1.2003052,,,,,,,,,,,,,,,,,
4829685093651243776,58.255116351345436,-49.94387093338054,16.487396,0.5512216563140533,0.04190091,31,1.6795213,1.2049372,,,,,,,,,,,,,,,,,
4829687911149786112,58.33903508002966,-49.776319597731664,15.914079,0.35377575532187605,0.028477361,31,1.5980486,1.1976135,,,,,,,,,,,,,,,,,
4829691037886212992,59.49692264099181,-50.31131247753772,16.256186,0.7235219019746288,0.03120124,31,0.92680705,1.2064357,,,,,,,,,,,,,,,,,
4829694503923263104,59.23309673495036,-50.2573721403881,12.839125,1.5523251325691205,0.011259972,31,1.1401551,1.1922572,,,,,,,,,,,,,,,,,
4829705537694751744,59.457969733645044,-49.94930297069833,20.008003,1.9601062414588835,0.3493125,95,1.1500508,1.7370751,,,,,,,,,,,,,,,,,
4829707835501863296,59.1112468146378,-50.134625782359834,16.927395,1.5628736946293216,0.04897761,31,0.47208074,1.3022374,,,,,,,,,,,,,,,,,
4829709454705955840,59.17449585832298,-50.085283637487656,14.887925,0.7364674377217779,0.018629845,31,-1.1106464,1.1887559,,,,,,,,,,,,,,,,,
4829715020983566208,59.29959148057347,-50.02703712676283,16.0916,0.39255447152628126,0.031742305,31,0.89392954,1.1912014,,,,,,,,,,,,,,,,,
4829715502019927936,59.35682831511358,-49.99281369506006,16.803816,0.6966434915549656,0.045709245,31,0.73851645,1.215754,,,,,,,,,,,,,,,,,
4829716429732839424,59.2608421607826,-49.97872423790463,16.683672,1.0034916143400088,0.041036483,31,-0.40889567,1.2370489,,,,,,,,,,,,,,,,,
4829724637414042752,59.72823303046182,-49.965292647379535,18.145226,0.6721030363082241,0.10027552,31,0.86290616,1.259787,,,,,,,,,,,,,,,,,
4829728558720468224,59.60918139853494,-49.921880720024504,17.655478,0.7770622053793877,0.07622914,31,-0.7634976,1.2495688,,,,,,,,,,,,,,,,,
4829744944019728512,59.404136975156455,-49.67425841975958,18.732327,0.8515111019592893,0.15289755,95,2.7091627,1.295412,,,,,,,,,,,,,,,,,
